y_true,y_pred,residual
0.002018,0.002017910000000002,8.999999999773078e-08
0.002029,0.0020260900000000025,2.9099999999974632e-06
0.002011,0.001990739999999999,2.026000000000111e-05
0.001966,0.0019678499999999945,-1.849999999994651e-06
0.002027,0.002013840000000002,1.3159999999998173e-05
0.002038,0.00202361,1.4389999999999976e-05
0.002021,0.002008753333333328,1.2246666666671999e-05
0.001976,0.0019807466666666713,-4.746666666671437e-06
0.002036,0.002032233333333333,3.7666666666668486e-06
0.002048,0.002044996666666662,3.0033333333380485e-06
0.00203,0.0020113933333333355,1.8606666666664586e-05
0.001985,0.001994926666666664,-9.926666666664093e-06
0.002046,0.002046210000000001,-2.1000000000092126e-07
0.002057,0.0020577633333333373,-7.633333333374737e-07
0.002039,0.0020148700000000015,2.412999999999851e-05
0.001994,0.0020060100000000008,-1.2010000000000666e-05
0.002055,0.002049056666666665,5.9433333333349e-06
0.002066,0.0020632600000000025,2.7399999999976055e-06
0.002048,0.002021520000000005,2.6479999999994962e-05
0.002004,0.0020031933333333335,8.066666666666465e-07
0.002064,0.0020438533333333314,2.014666666666845e-05
0.002076,0.00205755666666667,1.8443333333330054e-05
0.002058,0.002047699999999999,1.0300000000000847e-05
0.002014,0.0020306933333333393,-1.6693333333339146e-05
0.002074,0.0020826433333333274,-8.643333333327539e-06
0.002086,0.002094423333333332,-8.423333333331881e-06
0.002068,0.0020456933333333344,2.2306666666665597e-05
0.002024,0.0020320299999999998,-8.029999999999583e-06
0.002084,0.0020781866666666686,5.813333333331335e-06
0.002096,0.002093793333333333,2.206666666667006e-06
0.002077,0.002047446666666666,2.9553333333333896e-05
0.002034,0.0020423733333333346,-8.37333333333478e-06
0.002093,0.00208786,5.139999999999832e-06
0.002105,0.0021067566666666676,-1.7566666666675099e-06
0.002086,0.0020547733333333303,3.122666666666987e-05
0.002043,0.0020458433333333343,-2.8433333333342282e-06
0.002103,0.002091536666666668,1.1463333333332042e-05
0.002115,0.002108250000000002,6.749999999998077e-06
0.002096,0.0020737700000000013,2.2229999999998952e-05
0.002054,0.0020539533333333365,4.6666666663353756e-08
0.002113,0.002102326666666668,1.0673333333331963e-05
0.002125,0.0021196399999999934,5.360000000006766e-06
0.002105,0.0020750599999999984,2.9940000000001736e-05
0.002063,0.0020597966666666668,3.2033333333333913e-06
0.002123,0.0021013866666666687,2.1613333333331177e-05
0.002135,0.0021187933333333313,1.6206666666668864e-05
